false,0,true,"LVA","Latvia","ECA",3,"1998",0,"0.40","2.380","282.46","12.20","6.06","3.90","10.89","33.10","28.67","-1","-1","-1","-1","1","2.41","1998","LVA1998C",0,"1.08","3.06","5.03","7.05","9.03","10.98","12.93","14.93","16.95","18.97",
false,0,true,"LVA","Latvia","ECA",3,"1997",1,"0.40","2.380","277.02","12.10","5.82","3.69","10.47","32.65","27.76","-1","-1","-1","-1","1","2.43","1997","LVA1997I",0,"1.17","3.17","5.07","6.97","8.99","11.06","13.16","14.92","16.90","18.60",
false,0,false,"LVA","Latvia","ECA",3,"1996",1,"0.40","2.380","281.09","3.39","0.65","0.17","0.82","31.64","18.22","23.25","242.78","163.92","0.29","11","2.46","1996","LVA1996I",0,"2.92","4.81","6.11","7.17","8.15","9.15","10.27","11.71","14.06","25.66",
false,0,false,"LVA","Latvia","ECA",3,"1995",1,"0.40","2.380","289.63","1.75","0.16","0.02","0.17","30.98","16.74","23.72","249.66","170.30","0.29","11","2.49","1995","LVA1995I",0,"3.18","4.86","6.09","7.14","8.12","9.14","10.30","11.81","14.26","25.09",
false,0,false,"LVA","Latvia","ECA",3,"1993",1,"0.40","2.380","244.53","0.08","0.01","0.00","0.01","26.99","11.74","23.36","213.21","153.62","0.31","11","2.56","1993","LVA1993I",0,"4.25","5.35","6.33","7.27","8.22","9.26","10.48","12.10","14.68","22.07",
false,0,false,"LVA","Latvia","ECA",3,"1988",1,"0.40","2.380","760.00","0.04","0.04","0.04","0.00","22.49","8.54","-1","710.34","520.13","0.34","11","2.65","1988","LVA1988I",0,"4.46","5.98","6.99","7.92","8.86","9.85","10.95","12.24","14.00","18.73",
false,0,true,"LSO","Lesotho","SSA",3,"2010",0,"3.86","2.380","75.72","68.63","38.43","26.17","72.61","54.18","56.04","-1","-1","-1","-1","1","2.01","2010","LSO2010C",0,"0.90","1.94","2.84","3.95","5.15","6.73","8.70","11.58","17.33","40.88",
false,0,true,"LSO","Lesotho","SSA",3,"2002.75",0,"3.86","2.380","69.50","69.95","38.78","26.30","73.33","51.57","51.08","-1","-1","-1","-1","1","1.90","2002.75","LSO2002.75C",0,"0.95","2.08","3.17","4.30","5.61","7.20","9.21","12.10","17.11","38.28",
false,0,true,"LSO","Lesotho","SSA",3,"1994.45",0,"3.86","2.380","65.24","75.07","50.39","38.83","112.90","63.24","83.83","-1","-1","-1","-1","1","1.73","1994.45","LSO1994.45C",0,"0.46","1.05","1.73","2.55","3.69","5.27","7.60","11.20","18.19","48.27",
false,0,false,"LSO","Lesotho","SSA",3,"1986.54",0,"3.86","2.380","52.45","81.25","51.04","37.04","103.82","56.02","58.36","56.28","29.19","14.86","0.14","11","1.52","1986.54","LSO1986.54C",0,"1.04","1.83","2.70","3.70","4.89","6.36","8.31","11.18","16.42","43.57",
false,0,true,"LBR","Liberia","SSA",3,"2007",0,"0.57","2.380","54.42","79.61","37.52","21.68","60.32","36.48","23.66","-1","-1","-1","-1","1","3.52","2007","LBR2007C",0,"2.37","4.13","5.37","6.40","7.52","8.66","10.01","12.05","15.20","28.29",
false,0,true,"LTU","Lithuania","ECA",3,"2012",1,"1.79","2.380","602.01","1.13","0.82","0.74","0.81","35.15","25.52","-1","-1","-1","-1","1","2.99","2012","LTU2012I",0,"2.33","4.18","5.52","6.72","7.70","8.92","10.34","12.28","15.18","26.84",
false,0,true,"LTU","Lithuania","ECA",3,"2011",1,"1.79","2.380","558.44","1.08","0.84","1.11","0.46","32.63","21.06","-1","-1","-1","-1","1","3.03","2011","LTU2011I",0,"2.55","4.47","5.81","6.97","8.06","9.18","10.58","12.40","15.39","24.57",
false,0,true,"LTU","Lithuania","ECA",3,"2010",1,"1.79","2.380","510.66","2.27","1.45","1.47","1.39","33.76","24.61","-1","-1","-1","-1","1","3.10","2010","LTU2010I",0,"2.18","4.22","5.59","6.86","8.15","9.42","10.70","12.54","15.52","24.83",
false,0,true,"LTU","Lithuania","ECA",3,"2009",1,"1.79","2.380","567.72","2.77","1.82","5.08","1.54","37.33","28.84","-1","-1","-1","-1","1","3.16","2009","LTU2009I",0,"1.79","3.89","5.27","6.50","7.57","8.78","10.30","12.36","15.85","27.69",
false,0,true,"LTU","Lithuania","ECA",3,"2008",0,"1.79","2.380","555.07","0.38","0.07","0.02","0.09","37.06","23.15","-1","-1","-1","-1","1","3.20","2008","LTU2008C",0,"2.70","4.14","5.13","6.11","7.25","8.48","10.01","12.03","15.21","28.95",
false,0,true,"LTU","Lithuania","ECA",3,"2008",1,"1.79","2.380","687.34","1.82","1.05","1.11","1.03","35.47","25.48","-1","-1","-1","-1","1","3.20","2008","LTU2008I",0,"2.29","4.39","5.64","6.59","7.61","8.73","10.12","12.00","15.18","27.46",
false,0,true,"LTU","Lithuania","ECA",3,"2007",1,"1.79","2.380","638.31","1.56","0.87","0.69","0.49","34.59","23.88","-1","-1","-1","-1","1","3.23","2007","LTU2007I",0,"2.41","4.44","5.73","6.75","7.62","8.83","10.31","12.05","15.09","26.77",
false,0,true,"LTU","Lithuania","ECA",3,"2006",1,"1.79","2.380","540.06","2.01","0.96","0.69","0.96","34.44","22.78","-1","-1","-1","-1","1","3.27","2006","LTU2006I",0,"2.33","4.57","5.78","6.75","7.69","8.81","10.14","11.95","15.19","26.79",
false,0,true,"LTU","Lithuania","ECA",3,"2005",1,"1.79","2.380","433.79","2.85","1.15","0.75","1.53","35.30","23.75","-1","-1","-1","-1","1","3.32","2005","LTU2005I",0,"2.18","4.22","5.66","6.83","7.75","8.73","10.08","11.92","15.47","27.16",
false,0,true,"LTU","Lithuania","ECA",3,"2004",0,"1.79","2.380","429.84","0.42","0.07","0.02","0.09","35.20","20.73","-1","-1","-1","-1","1","3.38","2004","LTU2004C",0,"2.83","4.32","5.40","6.44","7.48","8.66","10.00","12.08","15.40","27.39",
false,0,true,"LTU","Lithuania","ECA",3,"2003",0,"1.79","2.380","414.76","0.39","0.09","0.03","0.11","35.46","20.87","-1","-1","-1","-1","1","3.42","2003","LTU2003C",0,"2.93","4.31","5.35","6.36","7.41","8.58","9.97","11.94","15.21","27.94",
false,0,true,"LTU","Lithuania","ECA",3,"2002",0,"1.79","2.380","301.24","1.43","0.25","0.07","0.30","31.92","17.02","-1","-1","-1","-1","1","3.44","2002","LTU2002C",0,"3.14","4.68","5.81","6.83","7.88","9.06","10.44","12.23","15.05","24.87",
false,0,true,"LTU","Lithuania","ECA",3,"2001",0,"1.79","2.380","301.61","1.72","0.33","0.12","0.42","32.01","17.21","-1","-1","-1","-1","1","3.47","2001","LTU2001C",0,"3.10","4.67","5.79","6.86","7.84","9.04","10.44","12.31","15.07","24.87",
false,0,true,"LTU","Lithuania","ECA",3,"2000",0,"1.79","2.380","303.04","1.31","0.17","0.04","0.20","31.67","16.74","-1","-1","-1","-1","1","3.50","2000","LTU2000C",0,"3.16","4.69","5.82","6.88","7.96","9.09","10.47","12.21","15.02","24.70",
false,0,true,"LTU","Lithuania","ECA",3,"1999",0,"1.79","2.380","321.66","1.39","0.20","0.05","0.23","32.02","17.30","-1","-1","-1","-1","1","3.52","1999","LTU1999C",0,"3.12","4.75","5.87","6.84","7.85","9.03","10.37","12.09","14.84","25.25",
false,0,true,"LTU","Lithuania","ECA",3,"1998",0,"1.79","2.380","325.84","1.02","0.18","0.05","0.22","32.10","17.27","-1","-1","-1","-1","1","3.55","1998","LTU1998C",0,"3.15","4.66","5.81","6.88","7.87","8.98","10.35","12.11","15.02","25.18",
false,0,false,"LTU","Lithuania","ECA",3,"1996",0,"1.79","2.380","306.10","0.39","0.01","0.00","0.01","32.26","17.60","26.28","258.26","173.42","0.28","11","3.60","1996","LTU1996C",0,"3.17","4.61","5.79","6.86","7.90","9.01","10.30","12.00","14.78","25.58",
false,0,false,"LTU","Lithuania","ECA",3,"1993",1,"1.79","2.380","155.81","14.83","2.90","0.78","3.59","33.64","19.45","25.46","126.11","87.34","0.28","11","3.68","1993","LTU1993I",0,"3.43","4.66","5.69","6.65","7.60","8.63","9.83","11.43","14.10","27.99",
false,0,false,"LTU","Lithuania","ECA",3,"1988",1,"1.79","2.380","396.56","0.12","0.06","0.06","0.03","22.48","8.54","-1","368.66","272.18","0.34","11","3.66","1988","LTU1988I",0,"4.52","6.04","7.01","7.92","8.83","9.79","10.86","12.14","13.92","18.97",
false,0,true,"LUX","Luxembourg","OEC",3,"2012",1,"0.99","2.380","2155.00","0.39","5.17","260.90","0.07","34.79","22.23","-1","-1","-1","-1","1","0.53","2012","LUX2012I",0,"2.72","4.34","5.34","6.47","7.62","8.89","10.34","12.42","15.39","26.47",
false,0,true,"LUX","Luxembourg","OEC",3,"2011",1,"0.99","2.380","2128.71","0.33","5.30","542.40","0.10","32.42","18.51","-1","-1","-1","-1","1","0.52","2011","LUX2011I",0,"2.97","4.55","5.67","6.71","7.95","9.13","10.54","12.47","15.50","24.51",
false,0,true,"LUX","Luxembourg","OEC",3,"2010",1,"0.99","2.380","2153.48","0.22","6.18","1710.03","0.00","30.90","16.69","-1","-1","-1","-1","1","0.51","2010","LUX2010I",0,"3.07","4.82","5.91","7.01","8.11","9.25","10.58","12.35","15.09","23.81",
false,0,true,"LUX","Luxembourg","OEC",3,"2009",1,"0.99","2.380","2195.29","0.27","4.52","134.83","0.07","31.53","17.87","-1","-1","-1","-1","1","0.50","2009","LUX2009I",0,"3.09","4.67","5.81","6.90","8.01","9.25","10.58","12.41","15.04","24.24",
false,0,true,"LUX","Luxembourg","OEC",3,"2008",1,"0.99","2.380","2209.96","0.05","0.52","8.58","0.00","32.61","18.14","-1","-1","-1","-1","1","0.49","2008","LUX2008I",0,"3.13","4.62","5.77","6.85","7.83","8.87","10.16","12.00","15.01","25.77",
false,0,true,"LUX","Luxembourg","OEC",3,"2007",1,"0.99","2.380","2214.33","0.14","1.52","55.38","0.01","31.28","16.85","-1","-1","-1","-1","1","0.48","2007","LUX2007I",0,"3.26","4.90","5.95","6.93","8.00","9.02","10.22","11.98","14.66","25.09",
false,0,true,"LUX","Luxembourg","OEC",3,"2006",1,"0.99","2.380","2188.75","0.02","0.11","0.89","0.00","30.96","16.12","-1","-1","-1","-1","1","0.47","2006","LUX2006I",0,"3.33","4.85","5.92","6.96","7.99","9.11","10.34","12.04","15.12","24.33",
false,0,true,"LUX","Luxembourg","OEC",3,"2005",1,"0.99","2.380","2209.34","0.14","4.64","198.37","0.03","31.11","16.61","-1","-1","-1","-1","1","0.47","2005","LUX2005I",0,"3.07","4.91","6.05","6.98","8.02","9.09","10.27","12.07","15.13","24.40",
false,0,true,"LUX","Luxembourg","OEC",3,"2004",1,"0.99","2.380","2141.20","0.05","1.37","59.87","0.01","30.25","15.49","-1","-1","-1","-1","1","0.46","2004","LUX2004I",0,"3.28","4.97","6.06","7.10","8.07","9.16","10.39","12.23","15.01","23.74",
false,0,true,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"2008",0,"22.94","2.380","363.15","3.88","0.87","0.33","1.25","44.05","33.21","-1","-1","-1","-1","1","2.10","2008","MKD2008C",0,"2.08","3.31","4.29","5.23","6.30","7.57","9.29","11.74","16.03","34.16",
false,0,true,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"2006",0,"22.94","2.380","377.33","4.79","1.18","0.42","1.49","42.64","31.66","-1","-1","-1","-1","1","2.09","2006","MKD2006C",0,"1.91","3.32","4.51","5.49","6.62","7.88","9.56","12.06","16.48","32.18",
false,0,true,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"2005",0,"22.94","2.380","366.03","3.27","0.78","0.30","1.01","39.31","26.62","-1","-1","-1","-1","1","2.09","2005","MKD2005C",0,"2.22","3.57","4.71","5.84","7.01","8.41","10.20","12.68","16.47","28.89",
false,0,true,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"2004",0,"22.94","2.380","349.84","3.25","0.67","0.25","0.86","38.77","25.69","-1","-1","-1","-1","1","2.09","2004","MKD2004C",0,"2.35","3.73","4.79","5.90","7.13","8.52","10.15","12.33","15.94","29.16",
false,0,true,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"2003",0,"22.94","2.380","343.39","2.76","0.56","0.20","0.73","38.72","25.48","-1","-1","-1","-1","1","2.08","2003","MKD2003C",0,"2.40","3.72","4.89","5.93","7.10","8.49","10.07","12.13","15.92","29.36",
false,0,true,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"2002",0,"22.94","2.380","352.16","2.90","0.64","0.25","0.83","38.51","25.36","-1","-1","-1","-1","1","2.07","2002","MKD2002C",0,"2.38","3.75","4.86","5.94","7.19","8.55","10.07","12.32","15.90","29.04",
false,0,true,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"2000",0,"22.94","2.380","211.60","10.95","2.39","0.83","3.05","34.26","20.40","-1","-1","-1","-1","1","2.05","2000","MKD2000C",0,"2.62","3.97","5.47","6.75","7.89","9.13","10.72","12.47","15.12","25.87",
false,0,false,"MKD","Macedonia, former Yugoslav Republic of","ECA",3,"1998",0,"22.94","2.380","239.01","3.25","0.43","0.08","0.49","28.13","13.61","23.03","214.58","147.07","0.31","11","2.01","1998","MKD1998C",0,"3.37","5.10","6.37","7.45","8.47","9.51","10.69","12.21","14.61","22.21",
false,0,true,"MDG","Madagascar","SSA",3,"2010",0,"704.91","2.380","44.11","88.08","49.36","31.46","83.07","40.63","27.87","-1","-1","-1","-1","1","21.08","2010","MDG2010C",0,"2.58","3.92","4.90","5.76","6.74","7.82","9.16","11.15","14.80","33.16",
false,0,true,"MDG","Madagascar","SSA",3,"2005",0,"704.91","2.380","52.78","83.07","41.23","24.04","64.84","38.88","25.32","-1","-1","-1","-1","1","18.29","2005","MDG2005C",0,"2.80","4.18","5.12","5.96","6.87","7.92","9.26","11.25","14.85","31.79",
false,0,true,"MDG","Madagascar","SSA",3,"2001",0,"704.91","2.380","59.02","77.36","42.25","27.11","71.88","47.44","38.12","-1","-1","-1","-1","1","16.24","2001","MDG2001C",0,"1.90","2.97","3.81","4.67","5.69","7.01","8.85","11.57","16.88","36.64",
false,0,true,"MDG","Madagascar","SSA",3,"1999",0,"704.91","2.380","58.19","74.96","36.26","21.31","57.81","38.61","25.13","-1","-1","-1","-1","1","15.26","1999","MDG1999C",0,"2.48","3.81","4.79","5.83","6.94","8.40","10.09","12.49","16.26","28.92",
false,0,true,"MDG","Madagascar","SSA",3,"1997",0,"704.91","2.380","57.98","76.84","36.92","21.73","59.35","39.47","26.76","-1","-1","-1","-1","1","14.33","1997","MDG1997C",0,"2.33","3.76","4.77","5.88","7.01","8.31","9.85","12.05","15.89","30.15",
false,0,true,"MDG","Madagascar","SSA",3,"1993.3",0,"704.91","2.380","60.60","79.18","39.34","23.54","64.13","45.26","36.02","-1","-1","-1","-1","1","12.64","1993.3","MDG1993.3C",0,"2.01","3.43","4.41","5.36","6.32","7.45","8.83","10.77","14.37","37.04",
false,0,true,"MWI","Malawi","SSA",3,"2010.23",0,"78.02","2.380","57.94","80.08","41.88","25.90","69.03","46.12","35.95","-1","-1","-1","-1","1","15.01","2010.23","MWI2010.23C",0,"2.17","3.28","4.16","5.03","6.02","7.23","8.75","11.00","14.84","37.53",
false,0,true,"MWI","Malawi","SSA",3,"2004.23",0,"78.02","2.380","53.72","82.76","41.15","24.03","64.53","39.87","26.38","-1","-1","-1","-1","1","12.57","2004.23","MWI2004.23C",0,"2.89","4.05","4.91","5.79","6.72","7.81","9.20","11.14","14.66","32.83",
false,0,true,"MWI","Malawi","SSA",3,"1997.83",0,"78.02","2.380","113.13","74.39","33.91","18.65","51.44","65.76","81.11","-1","-1","-1","-1","1","10.70","1997.83","MWI1997.83C",0,"1.55","2.30","2.77","3.22","3.75","4.39","5.25","6.50","8.78","61.49",
false,0,true,"MYS","Malaysia","EAP",3,"2009",1,"1.59","2.380","627.07","0.80","0.13","0.04","0.16","46.26","37.18","-1","-1","-1","-1","1","27.79","2009","MYS2009I",0,"1.75","2.81","3.80","4.84","6.08","7.59","9.54","12.21","16.79","34.59",
false,0,false,"MYS","Malaysia","EAP",3,"2007",1,"1.59","2.380","587.44","0.00","0.00","0.00","0.00","46.00","36.62","43.89","399.76","229.50","0.20","11","26.81","2007","MYS2007I",0,"1.87","2.82","3.82","4.90","6.13","7.58","9.43","12.06","16.64","34.76",
false,0,true,"MYS","Malaysia","EAP",3,"2004",1,"1.59","2.380","320.49","8.52","2.11","0.81","2.76","46.05","36.76","-1","-1","-1","-1","1","25.37","2004","MYS2004I",0,"1.79","2.89","3.86","4.90","6.11","7.53","9.41","12.15","16.70","34.66",
false,0,false,"MYS","Malaysia","EAP",3,"1997",1,"1.59","2.380","514.27","2.28","0.27","0.05","0.30","49.15","42.11","45.11","327.88","187.56","0.18","11","21.81","1997","MYS1997I",0,"1.74","2.63","3.56","4.58","5.73","7.11","8.89","11.42","15.92","38.42",
false,0,false,"MYS","Malaysia","EAP",3,"1995",1,"1.59","2.380","412.60","4.98","0.83","0.21","0.92","48.52","40.88","44.53","266.00","153.17","0.19","11","20.73","1995","MYS1995I",0,"1.80","2.69","3.62","4.65","5.80","7.19","8.95","11.48","15.96","37.86",
false,0,false,"MYS","Malaysia","EAP",3,"1992",1,"1.59","2.380","396.57","4.80","0.67","0.14","0.72","47.65","39.13","44.16","258.76","150.45","0.19","11","19.21","1992","MYS1992I",0,"1.89","2.77","3.70","4.72","5.88","7.27","9.05","11.60","16.11","37.02",
false,0,false,"MYS","Malaysia","EAP",3,"1989",1,"1.59","2.380","357.30","4.63","0.80","0.22","0.96","46.17","36.45","40.77","239.09","143.60","0.20","11","17.71","1989","MYS1989I",0,"2.11","3.01","3.95","4.95","6.07","7.39","9.07","11.44","15.59","36.41",
false,0,false,"MYS","Malaysia","EAP",3,"1987",1,"1.59","2.380","365.35","5.39","0.98","0.27","1.12","47.04","38.03","42.15","241.20","142.65","0.20","11","16.70","1987","MYS1987I",0,"1.99","2.89","3.83","4.84","5.97","7.32","9.03","11.46","15.73","36.94",
false,0,false,"MYS","Malaysia","EAP",3,"1984",1,"1.59","2.380","378.71","6.11","1.36","0.48","1.73","48.62","41.20","42.85","244.29","142.22","0.19","11","15.33","1984","MYS1984I",0,"1.83","2.74","3.68","4.69","5.83","7.16","8.86","11.26","15.49","38.45",
false,0,true,"MDV","Maldives","SAS",3,"2009.5",0,"10.68","2.380","218.88","9.92","2.43","0.84","3.03","36.78","22.82","-1","-1","-1","-1","1","0.33","2009.5","MDV2009.5C",0,"2.50","3.99","5.06","6.09","7.36","8.69","10.36","12.46","15.86","27.64",
false,0,false,"MDV","Maldives","SAS",3,"2004",0,"10.68","2.380","251.48","7.03","1.13","0.26","1.25","37.37","23.31","34.49","196.70","123.57","0.25","11","0.29","2004","MDV2004C",0,"2.71","3.81","4.88","5.99","7.18","8.54","10.20","12.46","16.22","28.03",
false,0,false,"MDV","Maldives","SAS",3,"1998",0,"10.68","2.380","335.33","29.01","15.10","10.07","29.13","62.68","85.03","74.99","156.13","66.60","0.10","11","0.26","1998","MDV1998C",0,"0.38","1.03","1.81","2.76","3.95","5.52","7.71","11.11","17.61","48.13",
false,0,true,"MLI","Mali","SSA",3,"2009.89",0,"221.87","2.380","73.10","63.22","23.53","11.17","33.02","33.04","17.78","-1","-1","-1","-1","1","13.99","2009.89","MLI2009.89C",0,"3.32","4.65","5.57","6.51","7.48","8.68","10.23","12.27","15.62","25.68",
false,0,true,"MLI","Mali","SSA",3,"2006",0,"221.87","2.380","77.45","63.88","25.58","13.19","37.66","38.93","25.24","-1","-1","-1","-1","1","12.33","2006","MLI2006C",0,"2.52","3.93","4.96","5.95","6.92","8.01","9.62","11.95","15.90","30.24",
false,0,true,"MLI","Mali","SSA",3,"2001.08",0,"221.87","2.380","68.63","68.51","31.07","17.30","47.56","39.87","26.51","-1","-1","-1","-1","1","10.56","2001.08","MLI2001.08C",0,"2.50","3.77","4.64","5.67","6.72","7.98","9.83","12.41","16.44","30.06",
false,0,true,"MLI","Mali","SSA",3,"1994",0,"221.87","2.380","37.67","89.34","59.02","43.17","114.83","50.44","43.67","-1","-1","-1","-1","1","8.76","1994","MLI1994C",0,"1.75","2.84","3.60","4.39","5.34","6.56","8.33","10.98","15.77","40.44",
false,0,true,"MRT","Mauritania","SSA",3,"2008",0,"112.81","2.380","166.52","19.01","5.34","2.27","7.31","37.48","24.08","-1","-1","-1","-1","1","3.42","2008","MRT2008C",0,"2.46","3.92","4.92","5.96","7.18","8.69","10.31","12.52","16.18","27.86",
false,0,true,"MRT","Mauritania","SSA",3,"2004",0,"112.81","2.380","148.49","24.94","6.79","2.73","8.95","40.17","26.99","-1","-1","-1","-1","1","3.06","2004","MRT2004C",0,"2.61","3.94","4.89","5.80","6.80","7.88","9.31","11.34","14.81","32.63",
false,0,true,"MRT","Mauritania","SSA",3,"2000",0,"112.81","2.380","138.15","29.68","9.15","3.92","12.30","39.03","25.47","-1","-1","-1","-1","1","2.71","2000","MRT2000C",0,"2.45","3.72","4.76","5.83","6.97","8.27","10.06","12.26","16.15","29.54",
false,0,true,"MRT","Mauritania","SSA",3,"1995.57",0,"112.81","2.380","126.05","31.81","10.29","4.75","14.49","37.75","24.40","-1","-1","-1","-1","1","2.40","1995.57","MRT1995.57C",0,"2.37","4.00","4.99","6.11","7.19","8.51","10.12","12.23","15.79","28.69",
false,0,false,"MRT","Mauritania","SSA",3,"1993",0,"112.81","2.380","110.82","54.21","20.58","10.23","29.70","50.05","43.58","-1","67.27","42.81","0.19","11","2.20","1993","MRT1993C",0,"2.05","3.11","3.89","4.69","5.58","6.64","8.00","9.98","13.57","42.49",
false,0,false,"MRT","Mauritania","SSA",3,"1987",0,"112.81","2.380","95.37","50.84","23.04","13.79","39.35","43.94","35.96","40.51","71.18","39.05","0.20","11","1.87","1987","MRT1987C",0,"1.42","2.81","4.11","5.39","6.75","8.25","10.08","12.55","16.69","31.96",
false,0,true,"MUS","Mauritius","SSA",3,"2012",0,"18.29","2.380","351.49","1.15","0.24","0.08","0.30","35.84","21.40","-1","-1","-1","-1","1","1.26","2012","MUS2012C",0,"2.98","4.44","5.39","6.36","7.33","8.39","9.70","11.53","14.84","29.04",
false,0,true,"MUS","Mauritius","SSA",3,"2006.5",0,"18.29","2.380","335.26","1.14","0.21","0.06","0.25","35.65","20.99","-1","-1","-1","-1","1","1.23","2006.5","MUS2006.5C",0,"3.09","4.49","5.40","6.30","7.22","8.33","9.71","11.64","15.06","28.75",
false,0,true,"MEX","Mexico","LAC",3,"2012",0,"8.94","2.380","369.88","5.18","1.30","0.51","1.70","48.07","39.62","-1","-1","-1","-1","1","120.85","2012","MEX2012C",0,"1.85","3.01","3.95","4.89","5.79","6.96","8.56","10.89","15.24","38.86",
false,0,true,"MEX","Mexico","LAC",3,"2012",1,"8.94","2.380","339.68","8.52","3.25","1.87","4.03","49.36","45.94","-1","-1","-1","-1","1","120.85","2012","MEX2012I",0,"1.46","2.80","3.73","4.70","5.83","7.00","8.67","11.08","15.51","39.23",
false,0,true,"MEX","Mexico","LAC",3,"2010",0,"8.94","2.380","355.05","6.35","1.76","0.74","2.38","48.13","40.04","-1","-1","-1","-1","1","117.89","2010","MEX2010C",0,"1.75","2.97","3.88","4.79","5.83","7.09","8.72","11.07","15.46","38.43",
